fs_time,time,prob,ymin,ymax,type,name
21.0,0.0,0,2.3473300485778097,2.3473300485778097,model,lnV0
21.0,0.0,12,2.1623021432341414,2.5323579539214776,model,lnV0
21.0,0.0,25,1.8242836392950883,3.254314680007404,model,lnV0
21.0,0.0,37,1.8242836392950883,3.254314680007404,model,lnV0
21.0,0.0,50,1.0863003522977503,3.837422810839807,model,lnV0
21.0,0.0,62,0.7321862847557117,4.34191560945263,model,lnV0
21.0,0.0,75,0.7321862847557117,4.34191560945263,model,lnV0
21.0,0.0,87,0.14966672518187385,4.761806558971889,model,lnV0
21.0,0.0,95,0.14966672518187385,4.761806558971889,model,lnV0
21.0,1.0,0,4.34191560945263,4.34191560945263,model,lnV0
21.0,1.0,12,4.34191560945263,4.34191560945263,model,lnV0
21.0,1.0,25,3.837422810839807,4.34191560945263,model,lnV0
21.0,1.0,37,3.837422810839807,4.34191560945263,model,lnV0
21.0,1.0,50,3.254314680007404,4.761806558971889,model,lnV0
21.0,1.0,62,3.254314680007404,4.761806558971889,model,lnV0
21.0,1.0,75,2.1623021432341414,4.761806558971889,model,lnV0
21.0,1.0,87,2.1623021432341414,4.761806558971889,model,lnV0
21.0,1.0,95,2.1623021432341414,4.761806558971889,model,lnV0
21.0,2.0,0,4.34191560945263,4.34191560945263,model,lnV0
21.0,2.0,12,4.34191560945263,4.34191560945263,model,lnV0
21.0,2.0,25,3.837422810839807,4.34191560945263,model,lnV0
21.0,2.0,37,3.837422810839807,4.34191560945263,model,lnV0
21.0,2.0,50,3.837422810839807,4.761806558971889,model,lnV0
21.0,2.0,62,3.254314680007404,4.761806558971889,model,lnV0
21.0,2.0,75,2.1623021432341414,4.761806558971889,model,lnV0
21.0,2.0,87,2.1623021432341414,4.761806558971889,model,lnV0
21.0,2.0,95,2.1623021432341414,4.761806558971889,model,lnV0
21.0,3.0,0,4.34191560945263,4.34191560945263,model,lnV0
21.0,3.0,12,4.34191560945263,4.34191560945263,model,lnV0
21.0,3.0,25,3.837422810839807,4.34191560945263,model,lnV0
21.0,3.0,37,3.837422810839807,4.34191560945263,model,lnV0
21.0,3.0,50,3.837422810839807,4.761806558971889,model,lnV0
21.0,3.0,62,3.254314680007404,4.761806558971889,model,lnV0
21.0,3.0,75,3.254314680007404,4.761806558971889,model,lnV0
21.0,3.0,87,2.1623021432341414,4.761806558971889,model,lnV0
21.0,3.0,95,2.1623021432341414,4.761806558971889,model,lnV0
21.0,4.0,0,4.34191560945263,4.34191560945263,model,lnV0
21.0,4.0,12,4.34191560945263,4.34191560945263,model,lnV0
21.0,4.0,25,4.34191560945263,4.34191560945263,model,lnV0
21.0,4.0,37,3.837422810839807,4.34191560945263,model,lnV0
21.0,4.0,50,3.837422810839807,4.761806558971889,model,lnV0
21.0,4.0,62,3.837422810839807,4.761806558971889,model,lnV0
21.0,4.0,75,3.837422810839807,4.761806558971889,model,lnV0
21.0,4.0,87,3.254314680007404,4.761806558971889,model,lnV0
21.0,4.0,95,3.254314680007404,4.761806558971889,model,lnV0
21.0,5.0,0,4.34191560945263,4.34191560945263,model,lnV0
21.0,5.0,12,4.34191560945263,4.34191560945263,model,lnV0
21.0,5.0,25,3.837422810839807,4.34191560945263,model,lnV0
21.0,5.0,37,3.837422810839807,4.34191560945263,model,lnV0
21.0,5.0,50,3.837422810839807,4.761806558971889,model,lnV0
21.0,5.0,62,3.837422810839807,4.761806558971889,model,lnV0
21.0,5.0,75,3.837422810839807,4.761806558971889,model,lnV0
21.0,5.0,87,3.837422810839807,4.761806558971889,model,lnV0
21.0,5.0,95,3.837422810839807,4.761806558971889,model,lnV0
21.0,6.0,0,3.9461854351009737,3.9461854351009737,model,lnV0
21.0,6.0,12,3.889740851773785,4.002630018428163,model,lnV0
21.0,6.0,25,3.862209117571139,4.193974973335744,model,lnV0
21.0,6.0,37,3.862209117571139,4.193974973335744,model,lnV0
21.0,6.0,50,3.7887095790374152,4.253580543185854,model,lnV0
21.0,6.0,62,3.695343038838191,4.854926130031144,model,lnV0
21.0,6.0,75,3.695343038838191,4.854926130031144,model,lnV0
21.0,6.0,87,3.684216000279597,4.929932471630904,model,lnV0
21.0,6.0,95,3.684216000279597,4.929932471630904,model,lnV0
21.0,7.0,0,3.862209117571139,3.862209117571139,model,lnV0
21.0,7.0,12,3.7887095790374152,3.862209117571139,model,lnV0
21.0,7.0,25,3.7887095790374152,3.889740851773785,model,lnV0
21.0,7.0,37,3.7887095790374152,3.889740851773785,model,lnV0
21.0,7.0,50,3.695343038838191,4.002630018428163,model,lnV0
21.0,7.0,62,3.695343038838191,4.002630018428163,model,lnV0
21.0,7.0,75,3.684216000279597,4.193974973335744,model,lnV0
21.0,7.0,87,3.684216000279597,4.854926130031144,model,lnV0
21.0,7.0,95,3.684216000279597,4.929932471630904,model,lnV0
21.0,8.0,0,3.7887095790374152,3.7887095790374152,model,lnV0
21.0,8.0,12,3.7887095790374152,3.862209117571139,model,lnV0
21.0,8.0,25,3.7887095790374152,3.862209117571139,model,lnV0
21.0,8.0,37,3.695343038838191,3.862209117571139,model,lnV0
21.0,8.0,50,3.695343038838191,3.889740851773785,model,lnV0
21.0,8.0,62,3.695343038838191,3.889740851773785,model,lnV0
21.0,8.0,75,3.684216000279597,4.002630018428163,model,lnV0
21.0,8.0,87,3.684216000279597,4.002630018428163,model,lnV0
21.0,8.0,95,3.684216000279597,4.002630018428163,model,lnV0
21.0,9.0,0,3.7887095790374152,3.7887095790374152,model,lnV0
21.0,9.0,12,3.695343038838191,3.7887095790374152,model,lnV0
21.0,9.0,25,3.695343038838191,3.7887095790374152,model,lnV0
21.0,9.0,37,3.695343038838191,3.862209117571139,model,lnV0
21.0,9.0,50,3.695343038838191,3.862209117571139,model,lnV0
21.0,9.0,62,3.684216000279597,3.862209117571139,model,lnV0
21.0,9.0,75,3.684216000279597,3.862209117571139,model,lnV0
21.0,9.0,87,3.684216000279597,3.889740851773785,model,lnV0
21.0,9.0,95,3.684216000279597,4.002630018428163,model,lnV0
21.0,10.0,0,3.7887095790374152,3.7887095790374152,model,lnV0
21.0,10.0,12,3.7887095790374152,3.7887095790374152,model,lnV0
21.0,10.0,25,3.7887095790374152,3.862209117571139,model,lnV0
21.0,10.0,37,3.695343038838191,3.862209117571139,model,lnV0
21.0,10.0,50,3.695343038838191,3.862209117571139,model,lnV0
21.0,10.0,62,3.695343038838191,3.862209117571139,model,lnV0
21.0,10.0,75,3.695343038838191,3.889740851773785,model,lnV0
21.0,10.0,87,3.695343038838191,4.002630018428163,model,lnV0
21.0,10.0,95,3.684216000279597,4.002630018428163,model,lnV0
21.0,11.0,0,3.862209117571139,3.862209117571139,model,lnV0
21.0,11.0,12,3.862209117571139,3.862209117571139,model,lnV0
21.0,11.0,25,3.862209117571139,3.862209117571139,model,lnV0
21.0,11.0,37,3.862209117571139,3.862209117571139,model,lnV0
21.0,11.0,50,3.862209117571139,3.889740851773785,model,lnV0
21.0,11.0,62,3.7887095790374152,3.889740851773785,model,lnV0
21.0,11.0,75,3.7887095790374152,3.889740851773785,model,lnV0
21.0,11.0,87,3.695343038838191,3.889740851773785,model,lnV0
21.0,11.0,95,3.684216000279597,3.889740851773785,model,lnV0
21.0,12.0,0,3.8289186433760154,3.8289186433760154,model,lnV0
21.0,12.0,12,3.8095118200703637,3.848325466681667,model,lnV0
21.0,12.0,25,3.786602088736294,3.8514016016820984,model,lnV0
21.0,12.0,37,3.786602088736294,3.8514016016820984,model,lnV0
21.0,12.0,50,3.7175755516284785,3.8579463429383436,model,lnV0
21.0,12.0,62,3.713458654290925,3.8867413067150904,model,lnV0
21.0,12.0,75,3.713458654290925,3.8867413067150904,model,lnV0
21.0,12.0,87,3.66230804312113,3.9821265268025217,model,lnV0
21.0,12.0,95,3.66230804312113,3.9821265268025217,model,lnV0
21.0,13.0,0,3.8289186433760154,3.8289186433760154,model,lnV0
21.0,13.0,12,3.8095118200703637,3.848325466681667,model,lnV0
21.0,13.0,25,3.786602088736294,3.8514016016820984,model,lnV0
21.0,13.0,37,3.786602088736294,3.8514016016820984,model,lnV0
21.0,13.0,50,3.7175755516284785,3.8579463429383436,model,lnV0
21.0,13.0,62,3.713458654290925,3.8867413067150904,model,lnV0
21.0,13.0,75,3.713458654290925,3.8867413067150904,model,lnV0
21.0,13.0,87,3.66230804312113,3.9821265268025217,model,lnV0
21.0,13.0,95,3.66230804312113,3.9821265268025217,model,lnV0
21.0,14.0,0,3.8289186433760154,3.8289186433760154,model,lnV0
21.0,14.0,12,3.8095118200703637,3.848325466681667,model,lnV0
21.0,14.0,25,3.786602088736294,3.8514016016820984,model,lnV0
21.0,14.0,37,3.786602088736294,3.8514016016820984,model,lnV0
21.0,14.0,50,3.7175755516284785,3.8579463429383436,model,lnV0
21.0,14.0,62,3.713458654290925,3.8867413067150904,model,lnV0
21.0,14.0,75,3.713458654290925,3.8867413067150904,model,lnV0
21.0,14.0,87,3.66230804312113,3.9821265268025217,model,lnV0
21.0,14.0,95,3.66230804312113,3.9821265268025217,model,lnV0
